time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3
254.655, 0.991103, -2968.29, 0.974256, 5.52964, 0.955523, 6.46172, 0.998698, -2968.72, 1.00601, 3511.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00325833, 3.69577e-07, 0, 0.00325839, 0.122181, 1.0889, 0.130109, -0.130178, 0.0490831, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.705, 0.99109, -2964.78, 0.974256, 5.53005, 0.955523, 6.46172, 0.998684, -2965.21, 1.00599, 3514.71, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323832, 3.67417e-07, 0, 0.00323832, 0.122181, 1.0889, 0.130109, -0.130175, 0.0492049, -3.01532e-08, 1.02297, -5.77999e-08, -5.59609e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.755, 0.991055, -2961.29, 0.974256, 5.53045, 0.955523, 6.46172, 0.998649, -2961.72, 1.00596, 3518.2, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322781, 3.79259e-07, 0, 0.00322778, 0.122181, 1.0889, 0.13011, -0.130165, 0.049335, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.806, 0.991097, -2957.82, 0.974256, 5.53086, 0.955523, 6.46172, 0.998691, -2958.25, 1.006, 3521.67, 0, 0, 0, 0, 0, 0, 0, 0, 0.00320783, 3.75667e-07, 0, 0.00320779, 0.122181, 1.0889, 0.130109, -0.130177, 0.0494719, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.856, 0.991065, -2954.36, 0.974256, 5.53126, 0.955523, 6.46172, 0.998659, -2954.79, 1.00597, 3525.13, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319752, 3.8146e-07, 0, 0.00319746, 0.122181, 1.0889, 0.13011, -0.130167, 0.0496145, -3.01532e-08, 1.02297, -5.77998e-08, -5.59732e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.906, 0.991101, -2950.92, 0.974256, 5.53167, 0.955523, 6.46172, 0.998696, -2951.35, 1.00601, 3528.57, 0, 0, 0, 0, 0, 0, 0, 0, 0.00317865, 3.77665e-07, 0, 0.00317865, 0.122181, 1.0889, 0.130109, -0.130179, 0.0497617, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
254.957, 0.991075, -2947.49, 0.974256, 5.53208, 0.955523, 6.46172, 0.998669, -2947.93, 1.00598, 3532, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316725, 3.71351e-07, 0, 0.00316725, 0.122181, 1.0889, 0.13011, -0.130171, 0.0499127, -3.01532e-08, 1.02297, -5.77997e-08, -5.59814e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255, 0.991103, -2944.56, 0.974256, 5.53242, 0.955523, 6.46172, 0.998698, -2944.99, 1.00601, 3534.93, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315712, 3.73448e-07, 0, 0.00315719, 0.122181, 1.0889, 0.130109, -0.130179, 0.050045, -3.01532e-08, 1.02297, -5.77997e-08, -5.59849e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255, 0.991103, -2944.56, 0.974256, 5.53242, 0.955523, 6.46172, 0.998698, -2944.99, 1.00601, 3534.93, 0, 0, 0, 0, 0, 0, 0, 0, 0.00315712, 3.73448e-07, 0, 0.00315719, 0.122181, 1.0889, 0.130107, -0.13018, 0.050045, -3.01532e-08, 1.02297, -5.77997e-08, -5.59849e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.05, 0.991088, -2941.15, 0.974256, 5.53283, 0.955523, 6.46172, 0.998682, -2941.59, 1.00599, 3538.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031466, 3.73713e-07, 0, 0.00314657, 0.122181, 1.0889, 0.13011, -0.130175, 0.0502013, -3.01532e-08, 1.02297, -5.77997e-08, -5.5989e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.101, 0.991052, -2937.76, 0.974256, 5.53324, 0.955523, 6.46172, 0.998646, -2938.2, 1.00596, 3541.73, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313677, 3.81662e-07, 0, 0.00313676, 0.122181, 1.0889, 0.130111, -0.130163, 0.0503597, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.151, 0.991095, -2934.38, 0.974256, 5.53364, 0.955523, 6.46172, 0.998689, -2934.82, 1.006, 3545.11, 0, 0, 0, 0, 0, 0, 0, 0, 0.00312663, 3.74242e-07, 0, 0.00312662, 0.122181, 1.0889, 0.13011, -0.130177, 0.0505198, -3.01532e-08, 1.02297, -5.77996e-08, -5.59972e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.202, 0.991063, -2931.01, 0.974256, 5.53405, 0.955523, 6.46172, 0.998657, -2931.45, 1.00597, 3548.47, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311654, 3.73812e-07, 0, 0.00311651, 0.122181, 1.0889, 0.13011, -0.130166, 0.0506812, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.252, 0.991101, -2927.66, 0.974256, 5.53446, 0.955523, 6.46172, 0.998695, -2928.09, 1.00601, 3551.83, 0, 0, 0, 0, 0, 0, 0, 0, 0.00310601, 3.92886e-07, 0, 0.003106, 0.122181, 1.0889, 0.130109, -0.130179, 0.0508437, -3.01532e-08, 1.02297, -5.77995e-08, -5.60055e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.302, 0.991073, -2924.31, 0.974256, 5.53489, 0.955523, 6.46172, 0.998667, -2924.74, 1.00598, 3555.18, 0, 0, 0, 0, 0, 0, 0, 0, 0.00309632, 3.88193e-07, 0, 0.0030963, 0.122181, 1.0889, 0.13011, -0.13017, 0.0510071, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.353, 0.991104, -2920.97, 0.974256, 5.53532, 0.955523, 6.46172, 0.998698, -2921.4, 1.00601, 3558.52, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308664, 3.96398e-07, 0, 0.00308662, 0.122181, 1.0889, 0.13011, -0.130179, 0.0511711, -3.01532e-08, 1.02297, -5.77994e-08, -5.60141e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.403, 0.991082, -2917.63, 0.974256, 5.53574, 0.955523, 6.46172, 0.998676, -2918.07, 1.00599, 3561.85, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308615, 3.87265e-07, 0, 0.00308618, 0.122181, 1.0889, 0.13011, -0.130173, 0.0513358, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.453, 0.991103, -2914.31, 0.974256, 5.53617, 0.955523, 6.46172, 0.998697, -2914.74, 1.00601, 3565.18, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307614, 3.96555e-07, 0, 0.00307625, 0.122181, 1.0889, 0.130109, -0.130179, 0.0515008, -3.01532e-08, 1.02297, -5.77993e-08, -5.60227e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.504, 0.99109, -2910.99, 0.974256, 5.5366, 0.955523, 6.46172, 0.998684, -2911.42, 1.00599, 3568.5, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307606, 3.88395e-07, 0, 0.00307609, 0.122181, 1.0889, 0.130109, -0.130176, 0.0516662, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.554, 0.991054, -2907.67, 0.974256, 5.53702, 0.955523, 6.46172, 0.998648, -2908.11, 1.00596, 3571.82, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306594, 3.95326e-07, 0, 0.00306593, 0.122181, 1.0889, 0.130109, -0.130163, 0.0518319, -3.01532e-08, 1.02297, -5.77992e-08, -5.60313e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.604, 0.991096, -2904.36, 0.974256, 5.53745, 0.955523, 6.46172, 0.99869, -2904.8, 1.006, 3575.13, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306597, 3.97359e-07, 0, 0.00306597, 0.122181, 1.0889, 0.13011, -0.130176, 0.0519978, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.655, 0.991065, -2901.05, 0.974256, 5.53788, 0.955523, 6.46172, 0.998659, -2901.48, 1.00597, 3578.44, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306592, 3.91513e-07, 0, 0.0030659, 0.122181, 1.0889, 0.13011, -0.130166, 0.0521639, -3.01532e-08, 1.02297, -5.77992e-08, -5.60399e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.705, 0.991101, -2897.75, 0.974256, 5.5383, 0.955523, 6.46172, 0.998696, -2898.18, 1.00601, 3581.74, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030559, 3.94036e-07, 0, 0.00305592, 0.122181, 1.0889, 0.130109, -0.130178, 0.0523301, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.755, 0.991075, -2894.45, 0.974256, 5.53873, 0.955523, 6.46172, 0.998669, -2894.88, 1.00598, 3585.04, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305583, 3.97466e-07, 0, 0.00305579, 0.122181, 1.0889, 0.130109, -0.130171, 0.0524965, -3.01532e-08, 1.02297, -5.77991e-08, -5.60485e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.806, 0.991104, -2891.15, 0.974256, 5.53916, 0.955523, 6.46172, 0.998698, -2891.58, 1.00601, 3588.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030559, 4.02247e-07, 0, 0.0030559, 0.122181, 1.0889, 0.130109, -0.130179, 0.0526629, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.856, 0.991084, -2887.85, 0.974256, 5.53959, 0.955523, 6.46172, 0.998678, -2888.28, 1.00599, 3591.64, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305585, 4.0014e-07, 0, 0.00305582, 0.122181, 1.0889, 0.130109, -0.130174, 0.0528294, -3.01532e-08, 1.02297, -5.7799e-08, -5.60571e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.907, 0.991103, -2884.55, 0.974256, 5.54001, 0.955523, 6.46172, 0.998697, -2884.98, 1.00601, 3594.94, 0, 0, 0, 0, 0, 0, 0, 0, 0.003056, 4.01905e-07, 0, 0.00305611, 0.122181, 1.0889, 0.130109, -0.13018, 0.052996, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
255.957, 0.991091, -2881.25, 0.974256, 5.54044, 0.955523, 6.46172, 0.998686, -2881.68, 1.006, 3598.24, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305585, 3.979e-07, 0, 0.00305584, 0.122181, 1.0889, 0.130109, -0.130176, 0.0531626, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256, 0.991062, -2878.41, 0.974256, 5.54081, 0.955523, 6.46172, 0.998656, -2878.84, 1.00597, 3601.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305583, 3.93938e-07, 0, 0.0030558, 0.122181, 1.0889, 0.130109, -0.130167, 0.0533059, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256, 0.991062, -2878.41, 0.974256, 5.54081, 0.955523, 6.46172, 0.998656, -2878.84, 1.00597, 3601.08, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305583, 3.93938e-07, 0, 0.0030558, 0.122181, 1.0889, 0.130107, -0.130166, 0.0533059, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.051, 0.9911, -2875.1, 0.974256, 5.54123, 0.955523, 6.46172, 0.998694, -2875.53, 1.006, 3604.39, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306599, 3.94419e-07, 0, 0.00306598, 0.122181, 1.0889, 0.13011, -0.130179, 0.0534726, -3.01532e-08, 1.02297, -5.77988e-08, -5.60738e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.101, 0.991072, -2871.79, 0.974256, 5.54166, 0.955523, 6.46172, 0.998666, -2872.22, 1.00598, 3607.7, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306596, 3.93212e-07, 0, 0.00306593, 0.122181, 1.0889, 0.13011, -0.130169, 0.0536393, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.151, 0.991103, -2868.47, 0.974256, 5.54209, 0.955523, 6.46172, 0.998697, -2868.91, 1.00601, 3611.02, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307554, 3.93934e-07, 0, 0.00307555, 0.122181, 1.0889, 0.13011, -0.13018, 0.0538059, -3.01532e-08, 1.02297, -5.77987e-08, -5.60824e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.202, 0.991081, -2865.15, 0.974256, 5.54251, 0.955523, 6.46172, 0.998675, -2865.59, 1.00599, 3614.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.00307609, 3.89253e-07, 0, 0.00307605, 0.122181, 1.0889, 0.13011, -0.130172, 0.0539726, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.252, 0.991103, -2861.83, 0.974256, 5.54294, 0.955523, 6.46172, 0.998697, -2862.26, 1.00601, 3617.66, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308617, 3.95024e-07, 0, 0.00308622, 0.122181, 1.0889, 0.130109, -0.13018, 0.0541393, -3.01532e-08, 1.02297, -5.77987e-08, -5.6091e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.302, 0.991089, -2858.49, 0.974256, 5.54337, 0.955523, 6.46172, 0.998683, -2858.93, 1.00599, 3621, 0, 0, 0, 0, 0, 0, 0, 0, 0.00308622, 3.9861e-07, 0, 0.00308618, 0.122181, 1.0889, 0.130109, -0.130175, 0.054306, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.353, 0.991054, -2855.15, 0.974256, 5.5438, 0.955523, 6.46172, 0.998648, -2855.58, 1.00596, 3624.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030963, 3.97748e-07, 0, 0.00309627, 0.122181, 1.0889, 0.13011, -0.130163, 0.0544727, -3.01532e-08, 1.02297, -5.77986e-08, -5.60996e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.403, 0.991096, -2851.8, 0.974256, 5.54422, 0.955523, 6.46172, 0.99869, -2852.23, 1.006, 3627.69, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031064, 3.94104e-07, 0, 0.00310639, 0.122181, 1.0889, 0.130109, -0.130177, 0.0546395, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.453, 0.991065, -2848.44, 0.974256, 5.54465, 0.955523, 6.46172, 0.998658, -2848.88, 1.00597, 3631.05, 0, 0, 0, 0, 0, 0, 0, 0, 0.00311641, 3.95884e-07, 0, 0.00311641, 0.122181, 1.0889, 0.13011, -0.130168, 0.0548062, -3.01532e-08, 1.02297, -5.77985e-08, -5.61082e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.504, 0.991101, -2845.07, 0.974256, 5.54508, 0.955523, 6.46172, 0.998696, -2845.51, 1.00601, 3634.42, 0, 0, 0, 0, 0, 0, 0, 0, 0.00312642, 3.98276e-07, 0, 0.0031264, 0.122181, 1.0889, 0.13011, -0.130178, 0.0549729, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.554, 0.991074, -2841.69, 0.974256, 5.5455, 0.955523, 6.46172, 0.998668, -2842.13, 1.00598, 3637.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.00313646, 3.87478e-07, 0, 0.00313643, 0.122181, 1.0889, 0.13011, -0.13017, 0.0551396, -3.01532e-08, 1.02297, -5.77984e-08, -5.61168e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.604, 0.991103, -2838.3, 0.974256, 5.54593, 0.955523, 6.46172, 0.998698, -2838.74, 1.00601, 3641.19, 0, 0, 0, 0, 0, 0, 0, 0, 0.00314687, 3.95536e-07, 0, 0.00314692, 0.122181, 1.0889, 0.130108, -0.130179, 0.0553063, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.655, 0.991083, -2834.9, 0.974256, 5.54636, 0.955523, 6.46172, 0.998677, -2835.33, 1.00599, 3644.59, 0, 0, 0, 0, 0, 0, 0, 0, 0.003157, 3.94938e-07, 0, 0.00315698, 0.122181, 1.0889, 0.130109, -0.130174, 0.055473, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.705, 0.991103, -2831.48, 0.974256, 5.54678, 0.955523, 6.46172, 0.998697, -2831.91, 1.00601, 3648.01, 0, 0, 0, 0, 0, 0, 0, 0, 0.00316749, 3.97816e-07, 0, 0.00316759, 0.122181, 1.0889, 0.130109, -0.130179, 0.0556397, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.755, 0.991091, -2828.05, 0.974256, 5.54721, 0.955523, 6.46172, 0.998685, -2828.48, 1.006, 3651.44, 0, 0, 0, 0, 0, 0, 0, 0, 0.00318423, 3.91459e-07, 0, 0.00318418, 0.122181, 1.0889, 0.130109, -0.130176, 0.0558064, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.806, 0.991056, -2824.6, 0.974256, 5.54764, 0.955523, 6.46172, 0.99865, -2825.04, 1.00596, 3654.89, 0, 0, 0, 0, 0, 0, 0, 0, 0.00319749, 3.96893e-07, 0, 0.00319744, 0.122181, 1.0889, 0.130109, -0.130165, 0.0559731, -3.01532e-08, 1.02297, -5.77982e-08, -5.61384e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.856, 0.991097, -2821.14, 0.974256, 5.54806, 0.955523, 6.46172, 0.998691, -2821.58, 1.006, 3658.35, 0, 0, 0, 0, 0, 0, 0, 0, 0.00320767, 3.93962e-07, 0, 0.00320771, 0.122181, 1.0889, 0.13011, -0.130177, 0.0561396, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.907, 0.991067, -2817.66, 0.974256, 5.54849, 0.955523, 6.46172, 0.99866, -2818.1, 1.00597, 3661.83, 0, 0, 0, 0, 0, 0, 0, 0, 0.00322777, 4.02698e-07, 0, 0.00322776, 0.122181, 1.0889, 0.130109, -0.130168, 0.0562984, -3.01532e-08, 1.02297, -5.77981e-08, -5.6147e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
256.957, 0.991102, -2814.17, 0.974256, 5.54892, 0.955523, 6.46172, 0.998696, -2814.6, 1.00601, 3665.32, 0, 0, 0, 0, 0, 0, 0, 0, 0.00324495, 3.93716e-07, 0, 0.00324495, 0.122181, 1.0889, 0.130109, -0.13018, 0.0564347, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257, 0.991081, -2811.15, 0.974256, 5.54928, 0.955523, 6.46172, 0.998675, -2811.58, 1.00599, 3668.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.00325816, 3.88333e-07, 0, 0.0032581, 0.122181, 1.0889, 0.130109, -0.130173, 0.0565267, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257, 0.991081, -2811.15, 0.974256, 5.54928, 0.955523, 6.46172, 0.998675, -2811.58, 1.00599, 3668.34, 0, 0, 0, 0, 0, 0, 0, 0, 0.00325816, 3.88333e-07, 0, 0.0032581, 0.122181, 1.0889, 0.130107, -0.130172, 0.0565267, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.051, 0.991104, -2807.62, 0.974256, 5.54971, 0.955523, 6.46172, 0.998698, -2808.05, 1.00601, 3671.87, 0, 0, 0, 0, 0, 0, 0, 0, 0.00327716, 3.89709e-07, 0, 0.0032772, 0.122181, 1.0889, 0.130109, -0.130181, 0.0566042, -3.01532e-08, 1.02297, -5.7798e-08, -5.61593e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.101, 0.991089, -2804.07, 0.974256, 5.55014, 0.955523, 6.46172, 0.998683, -2804.5, 1.00599, 3675.42, 0, 0, 0, 0, 0, 0, 0, 0, 0.00328865, 3.9511e-07, 0, 0.00328858, 0.122181, 1.0889, 0.130109, -0.130176, 0.0566516, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.151, 0.991054, -2800.5, 0.974256, 5.55057, 0.955523, 6.46172, 0.998647, -2800.94, 1.00596, 3678.99, 0, 0, 0, 0, 0, 0, 0, 0, 0.00330932, 3.95184e-07, 0, 0.0033093, 0.122181, 1.0889, 0.13011, -0.130163, 0.0566709, -3.01532e-08, 1.02297, -5.77979e-08, -5.61679e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.202, 0.991096, -2796.92, 0.974256, 5.55099, 0.955523, 6.46172, 0.99869, -2797.35, 1.006, 3682.57, 0, 0, 0, 0, 0, 0, 0, 0, 0.00332884, 3.93949e-07, 0, 0.00332881, 0.122181, 1.0889, 0.130109, -0.130177, 0.0566642, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.252, 0.991064, -2793.31, 0.974256, 5.55142, 0.955523, 6.46172, 0.998658, -2793.75, 1.00597, 3686.18, 0, 0, 0, 0, 0, 0, 0, 0, 0.00334683, 3.91806e-07, 0, 0.00334688, 0.122181, 1.0889, 0.13011, -0.130167, 0.056634, -3.01532e-08, 1.02297, -5.77978e-08, -5.61765e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.302, 0.991101, -2789.69, 0.974256, 5.55185, 0.955523, 6.46172, 0.998695, -2790.12, 1.00601, 3689.8, 0, 0, 0, 0, 0, 0, 0, 0, 0.00335941, 4.05982e-07, 0, 0.00335941, 0.122181, 1.0889, 0.13011, -0.130178, 0.0565829, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.353, 0.991074, -2786.05, 0.974256, 5.55227, 0.955523, 6.46172, 0.998668, -2786.48, 1.00598, 3693.44, 0, 0, 0, 0, 0, 0, 0, 0, 0.00337957, 3.945e-07, 0, 0.00337958, 0.122181, 1.0889, 0.13011, -0.130171, 0.0565134, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.403, 0.991104, -2782.39, 0.974256, 5.5527, 0.955523, 6.46172, 0.998698, -2782.82, 1.00601, 3697.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033986, 3.94962e-07, 0, 0.00339858, 0.122181, 1.0889, 0.13011, -0.13018, 0.0564278, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
257.453, 0.991083, -2778.71, 0.974256, 5.55313, 0.955523, 6.46172, 0.998677, -2779.14, 1.00599, 3700.78, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341016, 4.00945e-07, 0, 0.00341008, 0.122181, 1.0889, 0.13011, -0.130173, 0.0563284, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
